03-05-2023 00:00:01,LM18,214,3399,4044.49,1514.49,1640.4,889.597,0.0,0.0,0.0,0.0,0.999,0.939717,0.999,-0.888514,0.0,0.0,0.0,0.0,405.404,408.319,405.47,402.423,234.091,233.82,236.138,232.315,6.28699,7.52068,6.99143,4.34886,49.9845,5.44383e+07,
03-05-2023 00:02:02,LM18,3,6435,125934.0,40978.2,42811.5,42144.2,0.0,0.0,0.0,0.0,0.999,0.999,0.999,0.999,125965.0,41004.5,42812.1,42158.8,434.974,436.323,435.06,433.539,251.135,250.558,252.546,250.301,167.491,163.924,169.775,168.773,49.9403,2.19012e+09,2.20021e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.859e+08,7.15393e+08,6.88828e+08,7.89203e+08,7.18181e+08,6.92826e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03-05-2023 00:02:02,LM18,29,3399,18100.2,6652.79,7278.88,4168.5,0.0,0.0,0.0,0.0,-0.98835,-0.952956,-0.99893,-0.996801,0.0,0.0,0.0,0.0,435.935,438.457,435.779,433.568,251.689,251.083,253.177,250.808,24.5608,27.8509,28.8845,16.9469,49.9349,3.92546e+08,
03-05-2023 00:02:02,LM18,30,3399,39589.7,11346.9,13955.9,14287.0,0.0,0.0,0.0,0.0,-0.974561,-0.968891,-0.981088,-0.972018,0.0,0.0,0.0,0.0,407.206,409.337,406.473,405.806,235.13,234.708,237.197,233.484,58.099,50.2346,60.1461,63.9163,50.0107,9.9443e+08,
03-05-2023 00:02:02,LM18,31,3399,3517.59,-1211.61,1209.09,1096.9,0.0,0.0,0.0,0.0,-0.96215,-0.837322,-0.789848,-0.790942,0.0,0.0,0.0,0.0,406.956,408.686,407.76,404.422,234.989,234.277,237.124,233.567,6.19407,6.17354,6.45963,5.94906,50.0259,5.11918e+07,
03-05-2023 00:02:02,LM18,32,3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.19,410.379,407.169,404.021,235.117,234.513,237.185,233.654,0.0,0.0,0.0,0.0,49.9409,7.06126e+07,
03-05-2023 00:02:02,LM18,33,3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.144,409.637,407.895,403.9,235.094,234.466,237.237,233.578,0.0,0.0,0.0,0.0,49.9293,1.67229e+07,
03-05-2023 00:02:02,LM18,35,3399,2572.15,2572.15,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.999,0.0,0.0,0.0,0.0,0.0,0.0,436.136,436.433,439.428,432.546,251.807,250.911,253.151,251.358,3.42469,10.2741,0.0,0.0,49.9387,2.63091e+07,
03-05-2023 00:02:02,LM18,36,3399,1068.67,338.845,472.538,257.288,0.0,0.0,0.0,0.0,0.99045,0.989852,0.988805,0.99379,0.0,0.0,0.0,0.0,436.623,439.025,437.094,433.749,252.086,251.59,253.478,251.19,1.44841,1.38233,1.90309,1.05982,49.9858,8.16085e+06,
03-05-2023 00:02:02,LM18,37,3399,15856.7,0.0,9121.84,6734.85,0.0,0.0,0.0,0.0,-0.912459,0.0,-0.940086,-0.870801,0.0,0.0,0.0,0.0,436.392,437.591,437.645,433.939,251.956,251.58,253.213,251.075,23.0973,0.0,38.4152,30.8766,49.9009,2.98186e+08,
03-05-2023 00:02:02,LM18,38,3399,25894.5,5411.86,11909.2,8573.44,0.0,0.0,0.0,0.0,-0.99829,0.998518,-0.998135,-0.992118,0.0,0.0,0.0,0.0,435.959,437.991,435.506,434.381,251.705,251.093,252.969,251.053,34.4371,21.5551,47.2234,34.5329,49.9313,2.78915e+08,
03-05-2023 00:02:02,LM18,39,3399,8014.51,1416.57,3691.99,2905.96,0.0,0.0,0.0,0.0,0.965839,-0.98746,0.983301,0.863984,0.0,0.0,0.0,0.0,405.68,409.406,405.183,402.451,234.251,234.291,235.989,232.473,12.5187,6.2395,15.9683,15.3483,49.9558,2.21766e+08,
03-05-2023 00:02:02,LM18,40,3399,1889.55,609.731,634.203,645.614,0.0,0.0,0.0,0.0,0.999,-0.99789,0.999,0.999,0.0,0.0,0.0,0.0,406.328,408.24,406.672,404.073,234.629,234.612,236.198,233.078,2.95446,2.86161,3.05924,2.94252,49.8832,6.7363e+07,
03-05-2023 00:02:02,LM18,41,3399,3736.5,1175.84,1358.4,1202.27,0.0,0.0,0.0,0.0,0.894834,0.937095,0.870757,0.876937,0.0,0.0,0.0,0.0,406.41,409.042,406.677,403.511,234.611,234.713,236.333,232.787,6.22852,5.63131,6.96014,6.0941,49.9809,9.21598e+07,
03-05-2023 00:02:02,LM18,211,3399,33567.6,9426.58,9106.46,15034.6,0.0,0.0,0.0,0.0,-0.986174,-0.965918,-0.981095,-0.996179,0.0,0.0,0.0,0.0,435.893,437.294,436.742,433.645,251.669,250.791,252.878,251.34,45.3101,38.9938,36.8221,60.1143,49.9991,4.06653e+08,
03-05-2023 00:02:02,LM18,212,3399,17801.2,6600.26,7310.88,3890.07,0.0,0.0,0.0,0.0,0.999,0.997524,0.999,0.999,0.0,0.0,0.0,0.0,436.432,438.008,437.835,433.453,251.979,251.466,253.049,251.421,23.6919,26.4085,29.0511,15.6161,50.0289,2.4401e+08,
03-05-2023 00:02:02,LM18,213,3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.916,408.411,406.539,402.797,234.388,234.142,236.145,232.878,0.0,0.0,0.0,0.0,49.9577,3.19876e+06,
03-05-2023 00:02:02,LM18,214,3399,3098.07,566.247,1643.43,888.399,0.0,0.0,0.0,0.0,-0.996693,0.911634,0.999,-0.887384,0.0,0.0,0.0,0.0,406.146,409.377,406.232,402.828,234.522,234.626,236.394,232.545,4.91007,3.44226,6.96581,4.32214,50.0122,5.44384e+07,
