23-08-2023 00:33:16,Durga,4,1465,105,1187,171,0.99,1507,0,0,0,0,247,247,247,248,2.04,0.44,4.93,0.74,50.05,350775,377322,0,118345,127198,105230,
23-08-2023 00:33:16,Durga,5,256,157,0,99,0.74,346,0,0,0,0,249,249,249,249,0.46,0.86,0.00,0.54,50.05,234807,266982,0,98409,76447,59951,
23-08-2023 00:33:16,Durga,6,621,261,202,157,0.97,641,0,0,0,0,248,248,248,248,0.87,1.22,0.82,0.68,50.06,206648,213174,0,110560,45004,51084,
23-08-2023 00:33:16,Durga,7,784,223,355,205,0.99,789,0,0,0,0,249,249,249,249,1.11,0.90,1.87,0.83,50.06,411645,417449,0,135783,185764,90097,
23-08-2023 00:33:16,Durga,8,550,130,96,322,0.96,572,0,0,0,0,250,250,250,250,0.79,0.59,0.50,1.57,50.06,359373,379528,0,80687,87607,191079,
23-08-2023 00:33:16,Durga,9,213,110,18,84,0.69,307,0,0,0,0,250,250,250,250,0.43,0.64,0.15,0.51,50.06,339102,369886,0,140599,101908,96593,
23-08-2023 00:33:16,Durga,10,592,267,200,124,0.96,619,0,0,0,0,250,250,250,250,0.84,1.22,0.81,0.60,50.06,261294,277679,0,72825,96716,91751,
23-08-2023 00:33:16,Durga,11,639,230,204,204,0.98,651,0,0,0,0,248,248,248,249,0.88,0.93,0.83,0.89,50.07,390710,399131,0,172889,126320,91500,
23-08-2023 00:33:16,Durga,12,522,171,113,238,0.97,537,0,0,0,0,249,249,249,249,0.74,0.78,0.49,0.96,50.06,408844,428269,0,207156,91483,110205,
23-08-2023 00:33:16,Durga,13,652,202,204,245,0.99,658,0,0,0,0,249,249,249,249,0.88,0.82,0.83,1.01,50.06,286924,302294,0,111406,101813,73704,
23-08-2023 00:33:16,Durga,14,590,212,236,142,0.99,593,0,0,0,0,247,247,247,247,0.80,0.86,0.97,0.59,50.06,397979,407301,0,182808,125121,90050,
23-08-2023 00:33:16,Durga,15,573,195,163,213,0.94,612,0,0,0,0,247,247,247,247,0.84,0.85,0.79,0.88,50.06,373022,387146,0,145250,110997,116774,
23-08-2023 00:33:16,Durga,16,433,181,101,150,0.95,456,288,0,433,432,250,251,251,249,0.63,0.73,0.53,0.61,50.06,171779,187504,0,60311,39519,71948,
23-08-2023 00:33:16,Durga,17,440,161,119,159,0.95,463,291,437,0,436,252,249,254,254,0.62,0.66,0.52,0.68,50.06,187720,205368,0,65901,52732,69086,
23-08-2023 00:33:16,Durga,18,638,217,239,181,0.98,653,0,0,0,0,249,249,249,249,0.87,0.89,0.99,0.74,50.06,425333,437315,0,137701,164092,123539,
