24-09-2023 00:01:55,Indira1,41,107,107,0,0,0.91,117,298,415,231,247,160,244,236,0,0.17,0.51,0.00,0.00,49.89,628633,641280,0,310511,318122,0,
24-09-2023 00:01:55,Indira1,42,487,109,313,64,0.79,617,416,418,414,415,240,241,243,236,0.89,0.47,1.81,0.38,49.89,618553,663927,0,162333,358420,97800,
24-09-2023 00:01:55,Indira1,43,408,66,249,93,-1.00,409,279,419,419,0,242,243,240,244,0.68,0.30,1.19,0.55,49.89,860135,890144,0,154733,531301,174102,
24-09-2023 00:01:55,Indira1,44,336,87,21,227,0.96,349,0,0,0,0,240,240,240,240,0.50,0.37,0.13,1.00,49.88,611241,630674,0,34036,100043,477162,
24-09-2023 00:01:55,Indira1,45,165,93,71,0,0.98,167,298,416,247,232,160,237,244,0,0.24,0.43,0.30,0.00,49.89,234019,242719,0,125320,108699,0,
24-09-2023 00:01:55,Indira1,46,913,28,885,0,1.00,915,159,0,239,239,162,243,242,0,1.33,0.19,3.79,0.00,49.88,419119,421606,0,139018,280101,0,
24-09-2023 00:01:55,Indira1,47,140,55,84,0,-0.88,158,158,0,237,237,160,240,240,0,0.39,0.32,0.64,0.21,49.88,422407,460290,0,207200,215207,0,
24-09-2023 00:01:55,Indira1,48,1801,506,19,1276,1.00,1810,0,0,0,0,236,236,236,236,2.60,2.28,0.09,5.43,49.88,546692,560719,0,267992,76699,202002,
24-09-2023 00:05:03,Indira1,24,1359,612,746,0,0.99,1364,160,0,240,240,162,243,243,0,1.90,2.60,3.11,0.00,49.88,511715,525237,0,296795,214921,0,
24-09-2023 00:05:03,Indira1,25,340,26,314,0,1.00,341,157,0,236,236,160,240,240,0,0.48,0.11,1.31,0.00,49.87,688551,694116,0,374806,313745,0,
24-09-2023 00:05:03,Indira1,26,373,154,136,81,0.90,417,0,0,0,0,237,237,237,237,0.61,0.88,0.60,0.36,49.86,496073,512587,0,139575,148594,207904,
24-09-2023 00:05:03,Indira1,27,5377,3203,72,2102,-1.00,5405,0,0,0,0,237,237,237,237,7.71,13.79,0.31,9.03,49.86,694619,702800,0,484465,59764,150394,
