22-09-2023 00:05:05,Indira1,40,380,251,129,0,0.99,389,0,0,0,0,237,237,237,237,0.57,1.16,0.54,0.00,49.99,934536,952939,0,335713,579963,18860,
22-09-2023 00:05:05,Indira1,41,287,123,164,0,1.00,288,296,412,232,244,159,240,237,0,0.41,0.55,0.69,0.00,49.99,590632,602406,0,287488,303144,0,
22-09-2023 00:05:05,Indira1,42,493,86,366,40,0.80,616,412,414,412,410,238,236,240,237,0.89,0.38,2.02,0.26,49.99,586895,627443,0,152879,340987,93029,
22-09-2023 00:05:05,Indira1,43,1193,74,234,884,-0.98,1214,276,415,414,0,238,239,236,240,1.73,0.36,1.15,3.69,49.99,802220,829579,0,145235,497303,159682,
22-09-2023 00:05:05,Indira1,44,174,0,34,139,0.83,210,0,0,0,0,236,236,236,236,0.31,0.00,0.21,0.73,50.00,575321,593457,0,30687,94607,450027,
22-09-2023 00:05:05,Indira1,45,187,86,100,0,0.96,195,296,412,243,233,159,237,240,0,0.30,0.46,0.43,0.00,50.01,223040,231197,0,121268,101772,0,
22-09-2023 00:05:05,Indira1,46,110,0,110,0,0.97,108,157,0,236,236,159,240,239,0,0.15,0.00,0.45,0.00,50.01,403810,406190,0,138847,264963,0,
22-09-2023 00:05:05,Indira1,47,339,259,80,0,0.85,398,155,0,233,233,157,236,236,0,0.64,1.45,0.34,0.11,50.01,400530,435342,0,192227,208303,0,
22-09-2023 00:05:05,Indira1,48,440,140,199,100,0.99,442,0,0,0,0,237,237,237,237,0.62,0.60,0.85,0.42,50.02,512440,525309,0,253419,72106,186915,
22-09-2023 00:08:13,Indira1,24,121,69,51,0,0.73,164,158,0,237,238,160,240,240,0,0.27,0.58,0.21,0.00,50.02,493593,506066,0,287694,205899,0,
22-09-2023 00:08:13,Indira1,25,440,100,339,0,1.00,441,155,0,232,232,157,235,235,0,0.63,0.46,1.45,0.00,50.02,646467,651737,0,347938,298529,0,
22-09-2023 00:08:13,Indira1,26,464,184,129,150,0.96,485,0,0,0,0,236,236,236,236,0.71,0.80,0.66,0.66,50.03,464616,479873,0,131250,139195,194171,
22-09-2023 00:08:13,Indira1,27,167,0,61,105,0.95,176,0,0,0,0,237,236,237,237,0.25,0.00,0.28,0.48,50.03,651043,658703,0,460659,55702,134682,
22-09-2023 00:08:13,Indira1,28,1866,1663,83,119,1.00,1874,273,410,0,410,237,238,236,236,2.62,6.97,0.39,0.51,50.02,658659,695783,0,304709,254327,99624,
22-09-2023 00:08:13,Indira1,29,795,130,664,0,0.95,835,292,409,237,231,157,236,236,0,1.19,0.59,2.97,0.00,50.02,216836,235944,0,107450,109387,0,
22-09-2023 00:08:13,Indira1,30,242,90,152,0,0.96,253,156,0,235,235,159,239,239,0,0.41,0.57,0.65,0.00,50.03,188592,200412,0,77156,111436,0,
22-09-2023 00:08:13,Indira1,32,1103,151,196,755,-1.00,1105,275,412,0,412,238,237,239,239,1.55,0.67,0.83,3.16,50.03,463014,472126,0,179323,83480,200211,
22-09-2023 00:08:13,Indira1,33,418,35,205,177,1.00,420,0,0,0,0,237,237,237,237,0.67,0.16,0.98,0.86,50.03,921771,938290,0,281943,438319,201509,
22-09-2023 00:08:13,Indira1,34,724,118,605,0,1.00,724,156,0,234,234,158,237,237,0,1.05,0.53,2.63,0.00,50.04,272179,281233,0,63033,209146,0,
22-09-2023 00:08:13,Indira1,35,916,55,860,0,1.00,917,157,0,236,236,160,240,240,0,1.30,0.26,3.63,0.00,50.04,497414,508753,0,90368,407047,0,
22-09-2023 00:08:13,Indira1,36,711,148,0,563,1.00,714,0,0,0,0,236,236,236,236,1.06,0.69,0.00,2.50,50.05,453758,465560,0,100421,112775,240562,
22-09-2023 00:08:13,Indira1,37,664,439,225,0,1.00,665,156,0,235,235,158,238,238,0,0.94,1.86,0.96,0.00,50.05,667925,679531,0,374910,293016,0,
22-09-2023 00:08:13,Indira1,38,4207,63,1889,2253,-1.00,4220,0,0,0,0,233,233,233,233,6.06,0.27,8.25,9.65,50.05,295003,299710,0,2562,233525,58918,
22-09-2023 00:08:13,Indira1,39,1374,749,625,0,0.99,855,158,0,237,238,160,240,240,0,1.28,1.17,2.66,0.00,50.04,485786,511818,0,253169,232617,0,
22-09-2023 00:08:13,Indira1,40,1488,251,1236,0,1.00,1497,0,0,0,0,238,238,238,238,2.14,1.16,5.25,0.00,50.04,934572,952975,0,335726,579987,18860,
22-09-2023 00:08:13,Indira1,41,1947,1782,164,0,-0.98,1991,296,412,233,243,159,239,238,0,2.80,7.70,0.69,0.00,50.04,590676,602451,0,287525,303152,0,
22-09-2023 00:08:13,Indira1,42,448,87,319,40,0.78,578,412,414,412,410,238,237,239,237,0.84,0.38,1.88,0.26,50.04,586920,627475,0,152883,341005,93032,
22-09-2023 00:08:13,Indira1,43,2604,75,1712,816,-0.99,2632,276,415,414,0,239,240,236,240,3.74,0.36,7.54,3.33,50.05,802299,829660,0,145239,497337,159724,
22-09-2023 00:08:13,Indira1,44,174,0,34,139,0.83,211,0,0,0,0,236,236,236,236,0.31,0.00,0.21,0.73,50.04,575330,593468,0,30687,94609,450034,
22-09-2023 00:08:13,Indira1,45,189,86,103,0,0.96,197,297,414,244,234,159,238,240,0,0.30,0.46,0.43,0.00,50.04,223050,231208,0,121272,101778,0,
22-09-2023 00:08:13,Indira1,46,106,0,106,0,0.97,109,158,0,237,237,160,240,240,0,0.15,0.00,0.46,0.00,50.04,403816,406196,0,138847,264969,0,
22-09-2023 00:08:13,Indira1,47,354,273,80,0,0.86,415,156,0,233,234,158,237,236,0,0.66,1.52,0.34,0.11,50.03,400556,435371,0,192249,208307,0,
22-09-2023 00:08:13,Indira1,48,443,142,200,100,0.99,445,0,0,0,0,238,238,238,238,0.63,0.60,0.85,0.42,50.03,512463,525333,0,253427,72116,186920,
22-09-2023 00:11:22,Indira1,24,131,79,51,0,0.75,173,159,0,238,238,161,241,241,0,0.28,0.62,0.22,0.00,50.02,493599,506076,0,287697,205902,0,
22-09-2023 00:11:22,Indira1,25,2589,251,2337,0,-1.00,2596,153,0,230,230,156,234,234,0,3.74,1.08,10.14,0.00,50.02,646563,651833,0,347946,298619,0,
22-09-2023 00:11:22,Indira1,26,462,185,125,151,0.98,474,0,0,0,0,237,237,237,237,0.68,0.80,0.58,0.66,50.02,464641,479898,0,131260,139201,194179,
22-09-2023 00:11:22,Indira1,27,164,0,61,102,0.95,172,0,0,0,0,237,237,237,237,0.25,0.00,0.28,0.46,50.01,651052,658712,0,460659,55705,134688,
22-09-2023 00:11:22,Indira1,28,1870,1717,32,119,1.00,1868,274,411,0,410,237,239,236,236,2.64,7.16,0.25,0.51,50.01,658757,695882,0,304798,254329,99630,
22-09-2023 00:11:22,Indira1,29,856,130,725,0,0.96,893,293,410,237,231,157,236,236,0,1.27,0.59,3.20,0.00,50.00,216879,235990,0,107457,109423,0,
22-09-2023 00:11:22,Indira1,30,242,90,151,0,0.96,253,157,0,236,236,160,240,240,0,0.41,0.57,0.64,0.00,50.00,188605,200427,0,77161,111444,0,
22-09-2023 00:11:22,Indira1,32,445,151,194,99,0.97,454,275,412,0,412,238,235,240,240,0.70,0.65,0.83,0.63,50.00,463052,472165,0,179331,83490,200231,
22-09-2023 00:11:22,Indira1,33,1900,35,1693,170,0.99,1914,0,0,0,0,235,235,235,235,2.79,0.16,7.39,0.84,50.01,921817,938340,0,281945,438356,201518,
22-09-2023 00:11:22,Indira1,34,721,117,604,0,1.00,722,155,0,233,233,157,236,236,0,1.05,0.53,2.64,0.00,50.01,272217,281271,0,63039,209178,0,
22-09-2023 00:11:22,Indira1,35,892,55,836,0,1.00,896,157,0,236,236,160,241,241,0,1.26,0.26,3.52,0.00,50.01,497461,508800,0,90371,407091,0,
22-09-2023 00:11:22,Indira1,36,713,149,0,563,1.00,713,0,0,0,0,236,236,236,236,1.06,0.69,0.00,2.48,50.02,453795,465598,0,100429,112775,240591,
22-09-2023 00:11:22,Indira1,37,626,405,221,0,1.00,631,155,0,233,233,157,236,236,0,0.90,1.75,0.95,0.00,50.03,667959,679565,0,374932,293027,0,
22-09-2023 00:11:22,Indira1,38,2651,64,305,2282,1.00,2652,0,0,0,0,235,235,235,235,3.75,0.27,1.30,9.69,50.04,295151,299858,0,2565,233550,59037,
22-09-2023 00:11:22,Indira1,39,213,158,55,0,0.95,223,159,0,239,239,161,242,241,0,0.37,0.66,0.45,0.00,50.04,485805,511839,0,253178,232628,0,
22-09-2023 00:11:22,Indira1,40,881,249,631,0,1.00,882,0,0,0,0,236,236,236,236,1.28,1.16,2.69,0.00,50.04,934625,953028,0,335739,580026,18860,
22-09-2023 00:11:22,Indira1,41,492,329,162,0,1.00,492,296,412,231,245,159,242,236,0,0.69,1.38,0.69,0.00,50.04,590755,602532,0,287594,303161,0,
22-09-2023 00:11:22,Indira1,42,428,105,282,40,0.77,556,412,414,412,411,238,237,241,236,0.81,0.46,1.72,0.26,50.04,586943,627505,0,152888,341021,93034,
22-09-2023 00:11:22,Indira1,43,951,74,237,639,-0.99,963,276,415,415,0,239,240,238,240,1.39,0.35,1.15,2.67,50.05,802390,829753,0,145243,497383,159765,
22-09-2023 00:11:22,Indira1,44,175,0,34,140,0.83,212,0,0,0,0,237,237,237,237,0.31,0.00,0.21,0.73,50.04,575340,593479,0,30687,94610,450042,
22-09-2023 00:11:22,Indira1,45,194,92,101,0,0.96,202,296,413,243,232,159,237,240,0,0.30,0.48,0.43,0.00,50.04,223060,231220,0,121277,101783,0,
22-09-2023 00:11:22,Indira1,46,104,0,104,0,0.97,107,158,0,237,237,160,240,240,0,0.15,0.00,0.45,0.00,50.03,403821,406202,0,138847,264974,0,
22-09-2023 00:11:22,Indira1,47,423,259,164,0,0.98,433,156,0,234,234,158,237,237,0,0.88,1.47,0.88,0.29,50.03,400577,435397,0,192263,208315,0,
22-09-2023 00:11:22,Indira1,48,440,141,199,100,0.99,443,0,0,0,0,237,237,237,237,0.62,0.60,0.85,0.42,50.03,512486,525356,0,253434,72126,186926,
22-09-2023 00:14:30,Indira1,24,131,80,51,0,0.75,174,159,0,238,238,161,241,241,0,0.28,0.62,0.21,0.00,50.02,493606,506086,0,287702,205905,0,
22-09-2023 00:14:30,Indira1,25,2405,2069,335,0,-1.00,2412,154,0,231,231,156,234,234,0,3.48,9.02,1.43,0.00,50.03,646684,651954,0,348046,298640,0,
22-09-2023 00:14:30,Indira1,26,461,184,124,153,0.98,470,0,0,0,0,236,236,236,236,0.68,0.79,0.57,0.66,50.02,464665,479923,0,131270,139208,194187,
22-09-2023 00:14:30,Indira1,27,160,0,61,99,0.95,168,0,0,0,0,237,237,237,237,0.24,0.00,0.28,0.44,50.02,651060,658721,0,460659,55709,134693,
22-09-2023 00:14:30,Indira1,28,1563,1412,32,119,1.00,1566,274,411,0,410,237,239,236,235,2.22,5.91,0.25,0.51,50.01,658833,695960,0,304866,254331,99637,
22-09-2023 00:14:30,Indira1,29,871,131,740,0,0.96,906,293,410,237,232,157,237,236,0,1.29,0.59,3.27,0.00,50.01,216925,236037,0,107464,109462,0,
22-09-2023 00:14:30,Indira1,30,239,89,150,0,0.96,251,156,0,235,235,159,239,238,0,0.40,0.57,0.64,0.00,50.00,188618,200442,0,77166,111452,0,
22-09-2023 00:14:30,Indira1,32,1326,151,192,981,1.00,1330,275,413,0,413,238,236,239,238,1.88,0.68,0.82,4.14,50.00,463101,472216,0,179339,83501,200262,
22-09-2023 00:14:30,Indira1,33,323,39,198,85,0.91,355,0,0,0,0,236,236,236,236,0.52,0.20,0.95,0.39,49.99,921891,938415,0,281947,438420,201523,
22-09-2023 00:14:30,Indira1,34,721,117,603,0,1.00,722,155,0,233,233,157,237,236,0,1.05,0.53,2.62,0.00,50.00,272255,281309,0,63045,209209,0,
22-09-2023 00:14:30,Indira1,35,893,54,838,0,1.00,896,156,0,235,235,159,239,239,0,1.28,0.26,3.57,0.00,50.00,497508,508847,0,90374,407134,0,
22-09-2023 00:14:30,Indira1,36,694,149,0,544,1.00,694,0,0,0,0,237,237,237,237,1.03,0.69,0.00,2.40,50.00,453831,465635,0,100437,112775,240620,
22-09-2023 00:14:30,Indira1,37,1997,1776,221,0,-0.99,2024,155,0,232,233,157,235,235,0,2.89,7.72,0.95,0.00,50.00,668030,679637,0,374992,293039,0,
22-09-2023 00:14:30,Indira1,38,2043,0,1905,138,-0.99,2066,0,0,0,0,237,237,237,237,2.95,0.00,8.27,0.60,50.00,295337,300045,0,2568,233630,59139,
22-09-2023 00:14:30,Indira1,39,1071,154,916,0,0.99,1077,157,0,236,236,159,238,238,0,1.51,0.66,3.87,0.00,50.00,485853,511888,0,253186,232668,0,
22-09-2023 00:14:30,Indira1,40,887,250,637,0,1.00,887,0,0,0,0,237,237,237,237,1.29,1.16,2.70,0.00,50.00,934672,953075,0,335752,580060,18860,
22-09-2023 00:14:30,Indira1,41,1981,1818,162,0,-0.98,2022,296,412,232,243,158,239,237,0,2.86,7.88,0.69,0.00,50.01,590810,602588,0,287642,303169,0,
22-09-2023 00:14:30,Indira1,42,427,109,277,40,0.77,552,412,413,412,411,238,238,240,236,0.81,0.47,1.71,0.26,50.01,586966,627535,0,152894,341036,93036,
22-09-2023 00:14:30,Indira1,43,1137,106,207,823,-1.00,1140,276,415,415,0,239,240,236,240,3.04,0.45,5.25,3.42,50.01,802447,829813,0,145247,497396,159807,
22-09-2023 00:14:30,Indira1,44,171,0,32,138,0.83,207,0,0,0,0,235,235,235,235,0.31,0.00,0.20,0.73,50.01,575349,593490,0,30687,94612,450049,
22-09-2023 00:14:30,Indira1,45,194,92,102,0,0.96,203,297,413,244,233,159,238,240,0,0.31,0.49,0.43,0.00,50.00,223070,231231,0,121282,101788,0,
22-09-2023 00:14:30,Indira1,46,118,0,118,0,0.98,121,158,0,236,237,160,240,240,0,0.17,0.00,0.52,0.00,50.00,403827,406208,0,138847,264980,0,
22-09-2023 00:14:30,Indira1,47,336,256,80,0,0.85,396,155,0,232,233,157,236,235,0,0.64,1.47,0.34,0.11,49.99,400596,435421,0,192277,208320,0,
22-09-2023 00:14:30,Indira1,48,445,146,198,100,0.99,448,0,0,0,0,237,237,237,237,0.63,0.63,0.85,0.42,49.99,512509,525379,0,253441,72137,186931,
22-09-2023 00:17:38,Indira1,24,132,80,51,0,0.76,174,159,0,238,239,161,242,241,0,0.28,0.62,0.22,0.00,49.99,493613,506096,0,287706,205907,0,
22-09-2023 00:17:38,Indira1,25,4354,249,4105,0,1.00,4364,152,0,228,228,154,232,231,0,6.30,1.07,17.83,0.00,49.98,646818,652088,0,348052,298768,0,
22-09-2023 00:17:38,Indira1,26,388,112,125,150,0.95,410,0,0,0,0,237,237,237,237,0.59,0.54,0.58,0.66,49.99,464689,479948,0,131279,139214,194195,
22-09-2023 00:17:38,Indira1,27,154,0,54,99,0.95,161,0,0,0,0,236,236,236,236,0.23,0.00,0.24,0.44,49.99,651069,658730,0,460659,55712,134698,
22-09-2023 00:17:38,Indira1,28,1567,1416,32,119,1.00,1574,273,410,0,410,237,240,236,236,2.23,5.92,0.25,0.51,49.99,658916,696044,0,304940,254333,99643,
22-09-2023 00:17:38,Indira1,29,874,130,743,0,0.96,911,292,409,237,230,157,236,236,0,1.29,0.59,3.28,0.00,50.00,216970,236084,0,107470,109500,0,
22-09-2023 00:17:38,Indira1,30,243,90,152,0,0.96,253,157,0,236,236,160,240,240,0,0.41,0.57,0.65,0.00,50.00,188630,200458,0,77170,111460,0,
22-09-2023 00:17:38,Indira1,32,439,149,195,94,0.97,451,274,412,0,412,239,235,241,240,0.70,0.66,0.83,0.62,50.01,463142,472258,0,179347,83511,200284,
22-09-2023 00:17:38,Indira1,33,1850,60,1683,105,0.98,1893,0,0,0,0,235,235,235,235,2.73,0.30,7.38,0.50,50.01,921937,938464,0,281950,438460,201528,
22-09-2023 00:17:38,Indira1,34,722,117,604,0,1.00,722,155,0,232,232,157,236,235,0,1.06,0.53,2.64,0.00,50.02,272293,281347,0,63052,209241,0,
22-09-2023 00:17:38,Indira1,35,998,55,942,0,-1.00,997,157,0,237,236,160,241,241,0,1.41,0.26,3.95,0.00,50.02,497556,508895,0,90377,407179,0,
22-09-2023 00:17:38,Indira1,36,691,148,0,542,1.00,691,0,0,0,0,236,236,236,236,1.03,0.70,0.00,2.39,50.03,453867,465671,0,100444,112775,240648,
22-09-2023 00:17:38,Indira1,37,638,409,228,0,1.00,638,155,0,232,232,157,235,235,0,0.91,1.76,0.98,0.00,50.04,668079,679687,0,375029,293051,0,
22-09-2023 00:17:38,Indira1,38,314,0,175,138,1.00,316,0,0,0,0,237,237,237,237,0.45,0.00,0.74,0.60,50.04,295356,300064,0,2568,233641,59146,
22-09-2023 00:17:38,Indira1,39,836,156,680,0,0.99,844,158,0,238,238,160,240,240,0,1.18,0.66,2.88,0.00,50.05,485903,511938,0,253194,232709,0,
22-09-2023 00:17:38,Indira1,40,885,250,634,0,1.00,886,0,0,0,0,236,236,236,236,1.29,1.16,2.71,0.00,50.05,934718,953122,0,335766,580093,18860,
22-09-2023 00:17:38,Indira1,41,286,123,162,0,1.00,287,296,412,231,245,159,241,236,0,0.41,0.55,0.69,0.00,50.06,590828,602606,0,287650,303178,0,
22-09-2023 00:17:38,Indira1,42,412,48,323,40,0.76,542,413,415,412,411,238,238,241,236,0.78,0.21,1.86,0.26,50.05,586988,627565,0,152899,341051,93038,
22-09-2023 00:17:38,Indira1,43,1117,106,206,804,-1.00,1175,277,416,415,0,239,240,238,240,1.69,0.45,0.96,3.66,50.05,802549,829916,0,145253,497455,159842,
22-09-2023 00:17:38,Indira1,44,170,0,31,139,0.82,208,0,0,0,0,237,237,237,237,0.30,0.00,0.19,0.73,50.05,575358,593501,0,30687,94614,450056,
22-09-2023 00:17:38,Indira1,45,188,85,102,0,0.96,194,297,413,244,233,159,237,240,0,0.29,0.46,0.42,0.00,50.05,223080,231242,0,121286,101794,0,
22-09-2023 00:17:38,Indira1,46,118,0,118,0,0.98,121,158,0,237,237,160,240,240,0,0.18,0.00,0.53,0.00,50.05,403834,406214,0,138847,264986,0,
22-09-2023 00:17:38,Indira1,47,340,259,81,0,0.85,403,156,0,234,235,158,238,237,0,0.64,1.48,0.34,0.11,50.05,400614,435443,0,192290,208324,0,
