25-08-2023 00:03:17,Durga,4,382,219,0,162,0.96,399,0,0,0,0,248,248,248,248,0.54,0.97,0.00,0.66,49.99,366377,393669,0,124414,130751,111210,
25-08-2023 00:03:17,Durga,5,749,253,225,269,0.99,756,0,0,0,0,248,248,248,248,1.04,1.10,0.91,1.20,49.99,251240,284282,0,105840,79589,65811,
25-08-2023 00:03:17,Durga,6,716,250,201,264,0.98,734,0,0,0,0,247,247,247,247,0.99,1.14,0.82,1.20,50.00,225487,232940,0,117303,51460,56722,
25-08-2023 00:03:17,Durga,7,665,222,235,207,0.99,670,0,0,0,0,249,249,249,249,0.90,0.90,0.95,0.84,50.00,434140,440114,0,142696,194535,96909,
25-08-2023 00:03:17,Durga,8,147,0,147,0,0.93,158,0,0,0,0,252,252,252,252,0.21,0.00,0.63,0.00,50.00,377022,398283,0,82937,91799,202284,
25-08-2023 00:03:17,Durga,9,548,236,102,209,0.98,560,0,0,0,0,252,252,252,252,0.74,0.96,0.41,0.86,50.00,355481,388959,0,149517,106048,99914,
25-08-2023 00:03:17,Durga,10,326,177,54,95,1.00,327,0,0,0,0,252,252,252,252,0.54,0.71,0.40,0.50,49.99,277229,294855,0,77969,102377,96882,
25-08-2023 00:03:17,Durga,11,860,437,255,167,-1.00,860,0,0,0,0,247,247,247,247,1.34,2.56,1.07,0.70,50.00,416362,425313,0,184866,134095,97400,
25-08-2023 00:03:17,Durga,12,642,231,131,278,0.99,652,0,0,0,0,247,247,247,247,0.89,0.98,0.56,1.25,50.00,429442,449812,0,214408,97563,117470,
25-08-2023 00:03:17,Durga,13,562,116,198,247,0.99,565,0,0,0,0,250,250,250,250,0.68,0.24,0.80,1.02,50.00,309355,325266,0,119703,109324,80326,
25-08-2023 00:03:17,Durga,14,638,212,214,211,0.98,649,0,0,0,0,248,248,248,248,0.88,0.85,0.88,0.90,49.99,425524,435260,0,194818,133912,96793,
25-08-2023 00:03:17,Durga,15,459,122,167,168,0.97,475,0,0,0,0,248,248,248,248,0.64,0.55,0.69,0.69,50.00,396498,411246,0,150277,121526,124694,
25-08-2023 00:03:17,Durga,16,431,190,120,119,0.93,465,290,0,435,435,251,253,252,249,0.63,0.78,0.59,0.53,49.99,182754,199582,0,65266,42137,75351,
25-08-2023 00:03:17,Durga,17,650,354,146,150,1.00,653,290,435,0,434,251,249,253,252,0.87,1.84,0.59,0.61,49.99,201468,219871,0,71380,57416,72671,
25-08-2023 00:03:17,Durga,18,710,219,233,257,0.98,722,0,0,0,0,251,251,251,251,0.96,0.90,0.96,1.06,49.99,452254,465031,0,145943,174878,131432,
25-08-2023 00:03:17,Durga,19,766,226,212,327,0.99,771,0,0,0,0,251,251,251,251,1.08,0.97,0.85,1.60,49.99,274136,282271,0,87316,115811,71009,
25-08-2023 00:03:17,Durga,20,703,207,245,251,0.97,727,0,0,0,0,251,251,251,251,0.97,0.84,1.06,1.07,50.00,388695,406272,0,108839,128024,151832,
25-08-2023 00:03:17,Durga,21,580,203,217,158,0.91,636,290,436,0,436,250,252,250,249,0.87,0.82,0.95,0.84,49.99,178007,184033,0,28496,70730,78780,
25-08-2023 00:03:17,Durga,22,579,216,170,191,0.98,591,434,434,435,435,251,249,252,252,0.79,0.89,0.69,0.78,49.99,240018,249517,0,72887,69823,97307,
25-08-2023 00:03:17,Durga,23,336,71,111,153,0.96,351,435,435,435,436,251,252,252,250,0.47,0.33,0.45,0.63,49.99,137534,141858,0,10691,73111,53732,
25-08-2023 00:03:17,Durga,24,543,254,141,147,-1.00,544,290,0,434,435,250,249,249,251,0.75,1.15,0.57,0.60,49.99,156221,164540,0,69251,38567,48402,
25-08-2023 00:03:17,Durga,25,486,161,324,0,0.95,514,0,0,0,0,249,249,249,249,0.72,0.80,1.70,0.00,49.99,333791,347989,0,81284,160334,92172,
25-08-2023 00:03:17,Durga,26,484,75,211,197,0.96,504,0,0,0,0,251,251,251,251,0.67,0.31,0.88,0.81,49.99,257487,278078,0,110353,93279,53855,
25-08-2023 00:03:17,Durga,27,484,307,176,0,0.99,487,0,0,0,0,252,252,252,252,0.66,1.44,0.75,0.00,50.00,312433,330522,0,103660,85624,123149,
25-08-2023 00:03:17,Durga,28,299,299,0,0,-0.83,359,0,0,0,0,249,249,249,249,0.48,1.89,0.00,0.00,49.99,397360,417124,0,362681,0,34679,
25-08-2023 00:03:17,Durga,31,17729,9627,1907,6193,0.99,17991,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,7959998,8083095,-3282856,4010156,798746,3151099,
25-08-2023 00:05:18,Durga,1,563,239,189,135,1.00,566,0,0,0,0,247,247,247,248,0.78,0.97,0.81,0.56,49.99,91602,99980,0,28404,29790,33407,
25-08-2023 00:05:18,Durga,2,560,180,205,175,0.97,577,0,0,0,0,248,248,248,248,0.78,0.74,0.86,0.73,49.99,205305,229546,0,83762,26217,95325,
25-08-2023 00:05:18,Durga,3,718,202,275,240,0.98,733,0,0,0,0,248,248,248,248,0.99,0.83,1.33,0.97,49.99,421755,446311,0,160834,128861,132059,
25-08-2023 00:05:18,Durga,4,381,219,0,162,0.96,399,0,0,0,0,248,248,248,248,0.54,0.97,0.00,0.66,49.99,366390,393683,0,124421,130751,111216,
25-08-2023 00:05:18,Durga,5,749,254,225,269,0.99,756,0,0,0,0,248,248,248,248,1.04,1.10,0.91,1.20,49.99,251265,284307,0,105849,79596,65819,
25-08-2023 00:05:18,Durga,6,717,251,200,265,0.98,735,0,0,0,0,247,247,247,247,0.99,1.14,0.82,1.20,49.99,225511,232965,0,117312,51467,56731,
25-08-2023 00:05:18,Durga,7,667,223,236,208,0.99,673,0,0,0,0,249,249,249,249,0.90,0.90,0.95,0.84,49.99,434162,440137,0,142703,194543,96916,
25-08-2023 00:05:18,Durga,8,147,0,147,0,0.93,157,0,0,0,0,251,251,251,251,0.21,0.00,0.63,0.00,49.99,377027,398288,0,82937,91804,202284,
25-08-2023 00:05:18,Durga,9,545,235,101,208,0.98,558,0,0,0,0,251,251,251,251,0.74,0.96,0.41,0.86,49.99,355499,388978,0,149525,106052,99922,
25-08-2023 00:05:18,Durga,10,326,176,54,95,1.00,326,0,0,0,0,252,252,252,252,0.54,0.71,0.40,0.50,49.99,277240,294868,0,77975,102379,96886,
25-08-2023 00:05:18,Durga,11,867,440,258,168,-1.00,867,0,0,0,0,248,248,248,248,1.35,2.57,1.08,0.70,49.98,416391,425342,0,184881,134104,97405,
25-08-2023 00:05:18,Durga,12,649,234,133,281,0.99,659,0,0,0,0,249,249,249,249,0.89,0.98,0.56,1.26,49.99,429463,449835,0,214416,97567,117480,
25-08-2023 00:05:18,Durga,13,523,77,198,247,0.98,537,0,0,0,0,250,250,250,250,0.74,0.40,0.80,1.01,49.98,309373,325285,0,119706,109331,80335,
25-08-2023 00:05:18,Durga,14,641,213,215,212,0.98,652,0,0,0,0,248,248,248,248,0.88,0.86,0.89,0.90,49.98,425546,435283,0,194825,133919,96800,
25-08-2023 00:05:18,Durga,15,441,104,167,169,0.96,456,0,0,0,0,248,248,248,248,0.62,0.48,0.69,0.69,49.98,396513,411263,0,150281,121532,124700,
25-08-2023 00:05:18,Durga,16,428,187,120,120,0.92,463,290,0,435,435,251,252,252,250,0.63,0.77,0.59,0.53,49.97,182769,199598,0,65272,42141,75355,
25-08-2023 00:05:18,Durga,17,652,355,146,150,1.00,654,289,435,0,434,251,250,252,252,0.87,1.84,0.59,0.61,49.98,201490,219893,0,71392,57421,72676,
25-08-2023 00:05:18,Durga,18,709,219,232,256,0.98,721,0,0,0,0,250,250,250,250,0.96,0.90,0.96,1.06,49.98,452278,465056,0,145951,174886,131440,
25-08-2023 00:05:18,Durga,19,801,264,211,326,1.00,804,0,0,0,0,251,251,251,251,1.15,1.16,0.84,1.60,49.98,274162,282297,0,87324,115818,71020,
25-08-2023 00:05:18,Durga,20,701,206,243,250,0.97,725,0,0,0,0,250,250,250,250,0.97,0.84,1.06,1.07,49.98,388719,406297,0,108846,128032,151840,
25-08-2023 00:05:18,Durga,21,540,165,215,158,0.90,601,290,436,0,436,250,252,249,249,0.82,0.67,0.94,0.84,49.98,178026,184054,0,28502,70738,78785,
25-08-2023 00:05:18,Durga,22,579,216,170,192,0.98,591,434,433,434,435,250,249,251,251,0.79,0.89,0.69,0.78,49.98,240038,249538,0,72895,69829,97313,
25-08-2023 00:05:18,Durga,23,335,71,111,152,0.96,350,435,435,434,436,251,252,252,249,0.47,0.33,0.45,0.62,49.98,137545,141870,0,10693,73114,53737,
25-08-2023 00:05:18,Durga,24,544,254,142,147,-1.00,545,290,0,434,435,250,249,249,251,0.75,1.15,0.58,0.60,49.98,156239,164560,0,69259,38572,48407,
25-08-2023 00:05:18,Durga,25,487,161,325,0,0.95,515,0,0,0,0,249,249,249,249,0.72,0.80,1.71,0.00,49.98,333807,348007,0,81289,160345,92172,
25-08-2023 00:05:18,Durga,26,485,75,211,198,0.96,506,0,0,0,0,251,251,251,251,0.67,0.32,0.88,0.81,49.98,257503,278095,0,110355,93286,53861,
25-08-2023 00:05:18,Durga,27,484,307,177,0,0.99,487,0,0,0,0,252,252,252,252,0.65,1.44,0.74,0.00,49.99,312449,330538,0,103670,85630,123149,
25-08-2023 00:05:18,Durga,28,296,296,0,0,-0.83,358,0,0,0,0,249,249,249,249,0.48,1.88,0.00,0.00,49.98,397370,417136,0,362690,0,34679,
25-08-2023 00:05:18,Durga,31,17735,9644,1867,6223,0.99,17990,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,7960582,8083689,-3282856,4010475,798808,3151304,
25-08-2023 00:05:18,Durga,1,563,239,189,135,1.00,566,0,0,0,0,247,247,247,248,0.78,0.97,0.81,0.56,49.99,91602,99980,0,28404,29790,33407,
25-08-2023 00:05:18,Durga,2,560,180,205,175,0.97,577,0,0,0,0,248,248,248,248,0.78,0.74,0.86,0.73,49.99,205305,229546,0,83762,26217,95325,
25-08-2023 00:05:18,Durga,3,718,202,275,240,0.98,733,0,0,0,0,248,248,248,248,0.99,0.83,1.33,0.97,49.99,421755,446311,0,160834,128861,132059,
25-08-2023 00:05:18,Durga,4,381,219,0,162,0.96,399,0,0,0,0,248,248,248,248,0.54,0.97,0.00,0.66,49.99,366390,393683,0,124421,130751,111216,
25-08-2023 00:05:18,Durga,5,749,254,225,269,0.99,756,0,0,0,0,248,248,248,248,1.04,1.10,0.91,1.20,49.99,251265,284307,0,105849,79596,65819,
25-08-2023 00:05:18,Durga,6,717,251,200,265,0.98,735,0,0,0,0,247,247,247,247,0.99,1.14,0.82,1.20,49.99,225511,232965,0,117312,51467,56731,
25-08-2023 00:05:18,Durga,7,667,223,236,208,0.99,673,0,0,0,0,249,249,249,249,0.90,0.90,0.95,0.84,49.99,434162,440137,0,142703,194543,96916,
25-08-2023 00:05:18,Durga,8,147,0,147,0,0.93,157,0,0,0,0,251,251,251,251,0.21,0.00,0.63,0.00,49.99,377027,398288,0,82937,91804,202284,
25-08-2023 00:05:18,Durga,9,545,235,101,208,0.98,558,0,0,0,0,251,251,251,251,0.74,0.96,0.41,0.86,49.99,355499,388978,0,149525,106052,99922,
25-08-2023 00:05:18,Durga,10,326,176,54,95,1.00,326,0,0,0,0,252,252,252,252,0.54,0.71,0.40,0.50,49.99,277240,294868,0,77975,102379,96886,
25-08-2023 00:05:18,Durga,11,867,440,258,168,-1.00,867,0,0,0,0,248,248,248,248,1.35,2.57,1.08,0.70,49.98,416391,425342,0,184881,134104,97405,
25-08-2023 00:05:18,Durga,12,649,234,133,281,0.99,659,0,0,0,0,249,249,249,249,0.89,0.98,0.56,1.26,49.99,429463,449835,0,214416,97567,117480,
25-08-2023 00:05:18,Durga,13,523,77,198,247,0.98,537,0,0,0,0,250,250,250,250,0.74,0.40,0.80,1.01,49.98,309373,325285,0,119706,109331,80335,
25-08-2023 00:05:18,Durga,14,641,213,215,212,0.98,652,0,0,0,0,248,248,248,248,0.88,0.86,0.89,0.90,49.98,425546,435283,0,194825,133919,96800,
25-08-2023 00:05:18,Durga,15,441,104,167,169,0.96,456,0,0,0,0,248,248,248,248,0.62,0.48,0.69,0.69,49.98,396513,411263,0,150281,121532,124700,
25-08-2023 00:05:18,Durga,16,428,187,120,120,0.92,463,290,0,435,435,251,252,252,250,0.63,0.77,0.59,0.53,49.97,182769,199598,0,65272,42141,75355,
25-08-2023 00:05:18,Durga,17,652,355,146,150,1.00,654,289,435,0,434,251,250,252,252,0.87,1.84,0.59,0.61,49.98,201490,219893,0,71392,57421,72676,
25-08-2023 00:05:18,Durga,18,709,219,232,256,0.98,721,0,0,0,0,250,250,250,250,0.96,0.90,0.96,1.06,49.98,452278,465056,0,145951,174886,131440,
25-08-2023 00:05:18,Durga,19,801,264,211,326,1.00,804,0,0,0,0,251,251,251,251,1.15,1.16,0.84,1.60,49.98,274162,282297,0,87324,115818,71020,
25-08-2023 00:05:18,Durga,20,701,206,243,250,0.97,725,0,0,0,0,250,250,250,250,0.97,0.84,1.06,1.07,49.98,388719,406297,0,108846,128032,151840,
25-08-2023 00:05:18,Durga,21,540,165,215,158,0.90,601,290,436,0,436,250,252,249,249,0.82,0.67,0.94,0.84,49.98,178026,184054,0,28502,70738,78785,
25-08-2023 00:05:18,Durga,22,579,216,170,192,0.98,591,434,433,434,435,250,249,251,251,0.79,0.89,0.69,0.78,49.98,240038,249538,0,72895,69829,97313,
25-08-2023 00:05:18,Durga,23,335,71,111,152,0.96,350,435,435,434,436,251,252,252,249,0.47,0.33,0.45,0.62,49.98,137545,141870,0,10693,73114,53737,
25-08-2023 00:05:18,Durga,24,544,254,142,147,-1.00,545,290,0,434,435,250,249,249,251,0.75,1.15,0.58,0.60,49.98,156239,164560,0,69259,38572,48407,
25-08-2023 00:05:18,Durga,25,487,161,325,0,0.95,515,0,0,0,0,249,249,249,249,0.72,0.80,1.71,0.00,49.98,333807,348007,0,81289,160345,92172,
25-08-2023 00:05:18,Durga,26,485,75,211,198,0.96,506,0,0,0,0,251,251,251,251,0.67,0.32,0.88,0.81,49.98,257503,278095,0,110355,93286,53861,
25-08-2023 00:05:18,Durga,27,484,307,177,0,0.99,487,0,0,0,0,252,252,252,252,0.65,1.44,0.74,0.00,49.99,312449,330538,0,103670,85630,123149,
25-08-2023 00:05:18,Durga,28,296,296,0,0,-0.83,358,0,0,0,0,249,249,249,249,0.48,1.88,0.00,0.00,49.98,397370,417136,0,362690,0,34679,
25-08-2023 00:05:18,Durga,31,17735,9644,1867,6223,0.99,17990,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,7960582,8083689,-3282856,4010475,798808,3151304,
25-08-2023 00:07:22,Durga,1,564,239,189,135,1.00,567,0,0,0,0,248,248,248,248,0.78,0.98,0.81,0.55,49.99,91622,100000,0,28412,29796,33412,
25-08-2023 00:07:22,Durga,2,561,180,205,175,0.97,578,0,0,0,0,248,248,248,248,0.78,0.74,0.87,0.73,50.00,205325,229567,0,83768,26224,95331,
25-08-2023 00:07:22,Durga,3,718,201,276,240,0.98,733,0,0,0,0,248,248,248,248,0.99,0.83,1.33,0.97,50.00,421780,446337,0,160841,128870,132068,
25-08-2023 00:07:22,Durga,4,381,219,0,161,0.96,398,0,0,0,0,248,248,248,248,0.54,0.97,0.00,0.66,49.99,366403,393697,0,124429,130751,111222,
25-08-2023 00:07:22,Durga,5,749,254,226,269,0.99,756,0,0,0,0,248,248,248,248,1.04,1.10,0.91,1.20,49.99,251291,284334,0,105858,79604,65829,
25-08-2023 00:07:22,Durga,6,719,251,202,265,0.98,736,0,0,0,0,248,248,248,248,1.00,1.14,0.82,1.20,49.99,225536,232990,0,117320,51474,56740,
25-08-2023 00:07:22,Durga,7,670,224,236,209,0.99,675,0,0,0,0,249,249,249,249,0.90,0.90,0.95,0.84,49.99,434185,440160,0,142711,194551,96923,
25-08-2023 00:07:22,Durga,8,179,0,179,0,0.95,189,0,0,0,0,251,251,251,251,0.26,0.00,0.78,0.00,49.98,377032,398293,0,82937,91809,202284,
25-08-2023 00:07:22,Durga,9,544,235,101,208,0.98,557,0,0,0,0,251,251,251,251,0.74,0.96,0.41,0.86,49.99,355518,388997,0,149533,106055,99929,
25-08-2023 00:07:22,Durga,10,319,176,54,88,1.00,319,0,0,0,0,251,251,251,251,0.52,0.71,0.40,0.45,49.98,277251,294881,0,77981,102381,96889,
25-08-2023 00:07:22,Durga,11,871,442,259,168,-1.00,871,0,0,0,0,249,249,249,249,1.35,2.57,1.08,0.70,49.97,416421,425372,0,184896,134112,97411,
25-08-2023 00:07:22,Durga,12,651,234,134,282,0.99,660,0,0,0,0,249,249,249,249,0.89,0.98,0.57,1.27,49.98,429486,449858,0,214424,97572,117489,
25-08-2023 00:07:22,Durga,13,593,148,198,247,0.99,596,0,0,0,0,250,249,250,250,0.80,0.59,0.80,1.01,49.97,309391,325304,0,119709,109338,80343,
25-08-2023 00:07:22,Durga,14,641,213,215,212,0.98,652,0,0,0,0,249,249,249,249,0.88,0.86,0.89,0.90,49.98,425567,435305,0,194832,133926,96808,
25-08-2023 00:07:22,Durga,15,441,104,167,169,0.96,458,0,0,0,0,248,248,248,248,0.62,0.48,0.69,0.69,49.97,396528,411278,0,150284,121537,124706,
25-08-2023 00:07:22,Durga,16,428,186,120,120,0.92,463,290,0,435,435,251,252,252,250,0.63,0.77,0.59,0.53,49.97,182783,199614,0,65278,42145,75359,
25-08-2023 00:07:22,Durga,17,652,355,146,150,1.00,654,290,435,0,434,252,250,253,252,0.87,1.84,0.59,0.61,49.97,201512,219915,0,71404,57426,72681,
25-08-2023 00:07:22,Durga,18,705,218,230,255,0.98,717,0,0,0,0,250,250,250,250,0.96,0.89,0.95,1.05,49.97,452302,465080,0,145958,174894,131449,
25-08-2023 00:07:22,Durga,19,799,261,212,325,1.00,801,0,0,0,0,250,250,250,250,1.15,1.14,0.85,1.60,49.97,274190,282325,0,87333,115825,71031,
25-08-2023 00:07:22,Durga,20,699,206,243,249,0.97,722,0,0,0,0,250,250,250,250,0.96,0.84,1.05,1.06,49.97,388743,406322,0,108853,128040,151849,
25-08-2023 00:07:22,Durga,21,542,166,217,158,0.90,601,290,436,0,436,250,252,250,249,0.82,0.67,0.95,0.84,49.97,178044,184075,0,28508,70745,78791,
25-08-2023 00:07:22,Durga,22,580,217,171,191,0.98,592,434,434,434,435,250,249,252,251,0.79,0.89,0.69,0.78,49.97,240057,249558,0,72902,69835,97320,
25-08-2023 00:07:22,Durga,23,335,71,111,152,0.96,350,435,435,434,436,251,252,251,249,0.47,0.33,0.45,0.63,49.97,137557,141882,0,10696,73118,53742,
25-08-2023 00:07:22,Durga,24,543,254,142,146,-1.00,544,290,0,434,435,250,249,249,251,0.75,1.15,0.58,0.60,49.97,156258,164579,0,69268,38577,48412,
25-08-2023 00:07:22,Durga,25,486,161,325,0,0.95,514,0,0,0,0,249,249,249,249,0.72,0.80,1.70,0.00,49.97,333824,348025,0,81295,160356,92172,
25-08-2023 00:07:22,Durga,26,482,74,210,196,0.96,503,0,0,0,0,251,251,251,251,0.67,0.31,0.88,0.81,49.97,257520,278112,0,110358,93293,53868,
25-08-2023 00:07:22,Durga,27,481,305,176,0,0.99,486,0,0,0,0,251,251,251,251,0.66,1.43,0.75,0.00,49.97,312466,330555,0,103681,85636,123149,
25-08-2023 00:07:22,Durga,28,460,460,0,0,-0.94,492,0,0,0,0,248,248,248,248,0.66,2.98,0.00,0.00,49.97,397381,417149,0,362702,0,34679,
25-08-2023 00:07:22,Durga,31,17915,9596,2036,6281,0.99,18159,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,7961190,8084304,-3282856,4010803,798873,3151518,
25-08-2023 00:07:22,Durga,1,564,239,189,135,1.00,567,0,0,0,0,248,248,248,248,0.78,0.98,0.81,0.55,49.99,91622,100000,0,28412,29796,33412,
25-08-2023 00:07:22,Durga,2,561,180,205,175,0.97,578,0,0,0,0,248,248,248,248,0.78,0.74,0.87,0.73,50.00,205325,229567,0,83768,26224,95331,
25-08-2023 00:07:22,Durga,3,718,201,276,240,0.98,733,0,0,0,0,248,248,248,248,0.99,0.83,1.33,0.97,50.00,421780,446337,0,160841,128870,132068,
