16-07-2023 00:34:01,00,JB3,18,175479890.0,0.0,,,
16-07-2023 00:34:03,00,JB3,30,286767900.0,0.0,,,
16-07-2023 00:34:04,00,JB3,32,96267416.0,0.0,,,
16-07-2023 00:34:05,00,JB3,34,218228770.0,0.0,,,
16-07-2023 00:34:07,00,JB3,48,115724.734,0.0,,,
