16-07-2023 00:28:33,00,JB6,26,143157200.0,0.0,,,
16-07-2023 00:30:29,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:30:30,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:30:33,00,JB6,26,143157500.0,0.0,,,
16-07-2023 00:32:29,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:32:31,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:32:32,00,JB6,25,217468900.0,0.0,,,
16-07-2023 00:32:34,00,JB6,26,143157800.0,0.0,,,
16-07-2023 00:34:30,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:34:31,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:34:33,00,JB6,25,217469470.0,0.0,,,
16-07-2023 00:34:34,00,JB6,26,143158100.0,0.0,,,
16-07-2023 00:36:30,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:36:32,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:36:33,00,JB6,25,217470160.0,0.0,,,
16-07-2023 00:36:34,00,JB6,26,143158370.0,0.0,,,
16-07-2023 00:38:31,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:38:32,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:38:33,00,JB6,25,217470900.0,0.0,,,
16-07-2023 00:38:35,00,JB6,26,143158660.0,0.0,,,
16-07-2023 00:40:31,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:40:32,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:40:34,00,JB6,25,217471540.0,0.0,,,
16-07-2023 00:40:35,00,JB6,26,143158930.0,0.0,,,
16-07-2023 00:42:31,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:42:33,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:42:34,00,JB6,25,217472210.0,0.0,,,
16-07-2023 00:42:36,00,JB6,26,143159200.0,0.0,,,
16-07-2023 00:44:32,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:44:33,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:44:35,00,JB6,25,217472940.0,0.0,,,
16-07-2023 00:44:36,00,JB6,26,143159460.0,0.0,,,
16-07-2023 00:46:32,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:46:34,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:46:35,00,JB6,25,217473650.0,0.0,,,
16-07-2023 00:46:37,00,JB6,26,143159710.0,0.0,,,
16-07-2023 00:48:33,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:48:34,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:48:36,00,JB6,25,217474300.0,0.0,,,
16-07-2023 00:50:33,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:50:35,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:50:36,00,JB6,25,217474850.0,0.0,,,
16-07-2023 00:50:38,00,JB6,26,143160300.0,0.0,,,
16-07-2023 00:52:34,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:52:35,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:52:37,00,JB6,25,217475550.0,0.0,,,
16-07-2023 00:52:38,00,JB6,26,143160600.0,0.0,,,
16-07-2023 00:54:34,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:54:36,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:54:37,00,JB6,25,217476210.0,0.0,,,
16-07-2023 00:54:38,00,JB6,26,143160930.0,0.0,,,
16-07-2023 00:56:35,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:56:36,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:56:37,00,JB6,25,217476900.0,0.0,,,
16-07-2023 00:56:39,00,JB6,26,143161150.0,0.0,,,
16-07-2023 00:58:35,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:58:36,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:58:38,00,JB6,25,217477600.0,0.0,,,
16-07-2023 00:58:39,00,JB6,26,143161390.0,0.0,,,
16-07-2023 01:00:35,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:00:37,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:00:38,01,JB6,25,217478220.0,0.0,,,
16-07-2023 01:00:40,01,JB6,26,143161620.0,0.0,,,
16-07-2023 01:02:36,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:02:37,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:02:39,01,JB6,25,217478830.0,0.0,,,
16-07-2023 01:02:40,01,JB6,26,143161840.0,0.0,,,
16-07-2023 01:04:36,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:04:38,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:04:39,01,JB6,25,217479470.0,0.0,,,
16-07-2023 01:04:41,01,JB6,26,143162060.0,0.0,,,
16-07-2023 01:06:37,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:06:38,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:06:40,01,JB6,25,217480140.0,0.0,,,
16-07-2023 01:06:41,01,JB6,26,143162340.0,0.0,,,
16-07-2023 01:08:37,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:08:39,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:08:40,01,JB6,25,217480770.0,0.0,,,
16-07-2023 01:08:41,01,JB6,26,143162640.0,0.0,,,
16-07-2023 01:10:38,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:10:39,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:10:40,01,JB6,25,217481390.0,0.0,,,
16-07-2023 01:10:42,01,JB6,26,143162940.0,0.0,,,
16-07-2023 01:12:38,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:12:39,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:12:41,01,JB6,25,217482140.0,0.0,,,
16-07-2023 01:12:42,01,JB6,26,143163300.0,0.0,,,
16-07-2023 01:14:38,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:14:40,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:14:41,01,JB6,25,217482850.0,0.0,,,
16-07-2023 01:14:43,01,JB6,26,143163580.0,0.0,,,
16-07-2023 01:16:39,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:16:40,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:16:42,01,JB6,25,217483420.0,0.0,,,
16-07-2023 01:16:43,01,JB6,26,143163940.0,0.0,,,
16-07-2023 01:18:39,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:18:41,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:18:42,01,JB6,25,217484000.0,0.0,,,
16-07-2023 01:18:44,01,JB6,26,143164340.0,0.0,,,
16-07-2023 01:20:40,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:20:41,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:20:43,01,JB6,25,217484690.0,0.0,,,
16-07-2023 01:20:44,01,JB6,26,143164660.0,0.0,,,
16-07-2023 01:22:40,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:22:42,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:22:44,01,JB6,26,143164980.0,0.0,,,
16-07-2023 01:24:41,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:24:42,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:24:43,01,JB6,25,217485970.0,0.0,,,
16-07-2023 01:24:45,01,JB6,26,143165280.0,0.0,,,
16-07-2023 01:26:41,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:26:42,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:26:44,01,JB6,25,217486690.0,0.0,,,
16-07-2023 01:26:45,01,JB6,26,143165490.0,0.0,,,
16-07-2023 01:28:41,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:28:43,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:28:44,01,JB6,25,217487300.0,0.0,,,
16-07-2023 01:28:46,01,JB6,26,143165700.0,0.0,,,
16-07-2023 01:30:42,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:30:43,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:30:45,01,JB6,25,217487840.0,0.0,,,
16-07-2023 01:30:46,01,JB6,26,143165940.0,0.0,,,
16-07-2023 01:32:42,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:32:44,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:32:45,01,JB6,25,217488480.0,0.0,,,
16-07-2023 01:32:46,01,JB6,26,143166200.0,0.0,,,
16-07-2023 01:34:43,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:34:44,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:34:45,01,JB6,25,217489150.0,0.0,,,
16-07-2023 01:34:47,01,JB6,26,143166480.0,0.0,,,
16-07-2023 01:36:43,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:36:44,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:36:46,01,JB6,25,217489780.0,0.0,,,
16-07-2023 01:36:47,01,JB6,26,143166720.0,0.0,,,
16-07-2023 01:38:43,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:38:45,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:38:46,01,JB6,25,217490430.0,0.0,,,
16-07-2023 01:38:48,01,JB6,26,143166980.0,0.0,,,
16-07-2023 01:40:44,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:40:45,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:40:47,01,JB6,25,217491230.0,0.0,,,
16-07-2023 01:40:48,01,JB6,26,143167200.0,0.0,,,
16-07-2023 01:42:44,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:42:46,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:42:47,01,JB6,25,217491940.0,0.0,,,
16-07-2023 01:42:49,01,JB6,26,143167440.0,0.0,,,
16-07-2023 01:44:45,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:44:46,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:44:48,01,JB6,25,217492590.0,0.0,,,
16-07-2023 01:44:49,01,JB6,26,143167730.0,0.0,,,
16-07-2023 01:46:45,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:46:47,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:46:48,01,JB6,25,217493380.0,0.0,,,
16-07-2023 01:46:50,01,JB6,26,143167950.0,0.0,,,
16-07-2023 01:48:46,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:48:47,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:48:49,01,JB6,25,217494160.0,0.0,,,
16-07-2023 01:48:50,01,JB6,26,143168160.0,0.0,,,
16-07-2023 01:50:46,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:50:48,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:50:49,01,JB6,25,217494880.0,0.0,,,
16-07-2023 01:50:51,01,JB6,26,143168370.0,0.0,,,
16-07-2023 01:52:47,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:52:48,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:52:50,01,JB6,25,217495710.0,0.0,,,
16-07-2023 01:52:51,01,JB6,26,143168580.0,0.0,,,
16-07-2023 01:54:47,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:54:49,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:54:50,01,JB6,25,217496510.0,0.0,,,
16-07-2023 01:54:51,01,JB6,26,143168770.0,0.0,,,
16-07-2023 01:56:48,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:56:49,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:56:50,01,JB6,25,217497220.0,0.0,,,
16-07-2023 01:56:52,01,JB6,26,143168980.0,0.0,,,
16-07-2023 01:58:48,01,JB6,16,50523224.0,0.0,,,
16-07-2023 01:58:49,01,JB6,24,20216904.0,0.0,,,
16-07-2023 01:58:51,01,JB6,25,217497860.0,0.0,,,
16-07-2023 02:00:48,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:00:50,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:00:51,02,JB6,25,217498560.0,0.0,,,
16-07-2023 02:00:53,02,JB6,26,143169390.0,0.0,,,
16-07-2023 02:02:49,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:02:50,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:02:52,02,JB6,25,217499230.0,0.0,,,
16-07-2023 02:02:53,02,JB6,26,143169580.0,0.0,,,
16-07-2023 02:04:49,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:04:51,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:04:52,02,JB6,25,217499950.0,0.0,,,
16-07-2023 02:04:53,02,JB6,26,143169800.0,0.0,,,
16-07-2023 02:06:50,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:06:51,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:06:52,02,JB6,25,217500720.0,0.0,,,
16-07-2023 02:06:54,02,JB6,26,143169980.0,0.0,,,
16-07-2023 02:08:50,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:08:51,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:08:53,02,JB6,25,217501420.0,0.0,,,
16-07-2023 02:08:54,02,JB6,26,143170200.0,0.0,,,
16-07-2023 02:10:51,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:10:52,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:10:53,02,JB6,25,217502050.0,0.0,,,
16-07-2023 02:10:55,02,JB6,26,143170400.0,0.0,,,
16-07-2023 02:12:51,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:12:52,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:12:54,02,JB6,25,217502700.0,0.0,,,
16-07-2023 02:12:55,02,JB6,26,143170610.0,0.0,,,
16-07-2023 02:14:51,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:14:53,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:14:54,02,JB6,25,217503410.0,0.0,,,
16-07-2023 02:14:56,02,JB6,26,143170800.0,0.0,,,
16-07-2023 02:16:52,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:16:53,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:16:55,02,JB6,25,217504060.0,0.0,,,
16-07-2023 02:16:56,02,JB6,26,143170990.0,0.0,,,
16-07-2023 02:18:52,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:18:54,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:18:55,02,JB6,25,217504720.0,0.0,,,
16-07-2023 02:18:57,02,JB6,26,143171200.0,0.0,,,
16-07-2023 02:20:53,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:20:54,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:20:56,02,JB6,25,217505490.0,0.0,,,
16-07-2023 02:20:57,02,JB6,26,143171400.0,0.0,,,
16-07-2023 02:22:53,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:22:55,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:22:56,02,JB6,25,217506180.0,0.0,,,
16-07-2023 02:22:57,02,JB6,26,143171600.0,0.0,,,
16-07-2023 02:24:54,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:24:55,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:24:56,02,JB6,25,217506850.0,0.0,,,
16-07-2023 02:24:58,02,JB6,26,143171800.0,0.0,,,
16-07-2023 02:26:54,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:26:55,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:26:57,02,JB6,25,217507620.0,0.0,,,
16-07-2023 02:26:58,02,JB6,26,143172000.0,0.0,,,
16-07-2023 02:28:54,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:28:56,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:28:57,02,JB6,25,217508340.0,0.0,,,
16-07-2023 02:28:59,02,JB6,26,143172210.0,0.0,,,
16-07-2023 02:30:55,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:30:56,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:30:58,02,JB6,25,217509000.0,0.0,,,
16-07-2023 02:30:59,02,JB6,26,143172400.0,0.0,,,
16-07-2023 02:32:55,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:32:57,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:32:58,02,JB6,25,217509620.0,0.0,,,
16-07-2023 02:32:59,02,JB6,26,143172600.0,0.0,,,
16-07-2023 02:34:56,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:34:57,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:34:58,02,JB6,25,217510430.0,0.0,,,
16-07-2023 02:35:00,02,JB6,26,143172800.0,0.0,,,
16-07-2023 02:36:56,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:36:57,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:36:59,02,JB6,25,217511170.0,0.0,,,
16-07-2023 02:37:00,02,JB6,26,143173000.0,0.0,,,
16-07-2023 02:38:56,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:38:58,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:38:59,02,JB6,25,217511820.0,0.0,,,
16-07-2023 02:39:01,02,JB6,26,143173180.0,0.0,,,
16-07-2023 02:40:57,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:40:58,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:41:00,02,JB6,25,217512510.0,0.0,,,
16-07-2023 02:41:01,02,JB6,26,143173390.0,0.0,,,
16-07-2023 02:42:57,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:42:59,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:43:00,02,JB6,25,217513250.0,0.0,,,
16-07-2023 02:43:02,02,JB6,26,143173580.0,0.0,,,
16-07-2023 02:44:58,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:44:59,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:45:01,02,JB6,25,217513970.0,0.0,,,
16-07-2023 02:45:02,02,JB6,26,143173780.0,0.0,,,
16-07-2023 02:46:58,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:47:00,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:47:01,02,JB6,25,217514540.0,0.0,,,
16-07-2023 02:47:02,02,JB6,26,143173980.0,0.0,,,
16-07-2023 02:48:59,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:49:00,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:49:01,02,JB6,25,217515250.0,0.0,,,
16-07-2023 02:49:03,02,JB6,26,143174180.0,0.0,,,
16-07-2023 02:50:59,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:51:00,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:51:02,02,JB6,25,217515920.0,0.0,,,
16-07-2023 02:51:03,02,JB6,26,143174370.0,0.0,,,
16-07-2023 02:52:59,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:53:01,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:53:02,02,JB6,25,217516600.0,0.0,,,
16-07-2023 02:55:00,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:55:01,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:55:03,02,JB6,25,217517280.0,0.0,,,
16-07-2023 02:55:04,02,JB6,26,143174770.0,0.0,,,
16-07-2023 02:57:00,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:57:02,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:57:03,02,JB6,25,217517970.0,0.0,,,
16-07-2023 02:57:05,02,JB6,26,143174960.0,0.0,,,
16-07-2023 02:59:01,02,JB6,16,50523224.0,0.0,,,
16-07-2023 02:59:02,02,JB6,24,20216904.0,0.0,,,
16-07-2023 02:59:04,02,JB6,25,217518620.0,0.0,,,
16-07-2023 02:59:05,02,JB6,26,143175170.0,0.0,,,
16-07-2023 03:01:01,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:01:03,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:01:04,03,JB6,25,217519250.0,0.0,,,
16-07-2023 03:01:06,03,JB6,26,143175380.0,0.0,,,
16-07-2023 03:03:02,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:03:03,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:03:05,03,JB6,25,217519900.0,0.0,,,
16-07-2023 03:03:06,03,JB6,26,143175570.0,0.0,,,
16-07-2023 03:05:02,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:05:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:05:05,03,JB6,25,217520590.0,0.0,,,
16-07-2023 03:05:06,03,JB6,26,143175760.0,0.0,,,
16-07-2023 03:08:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:08:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:08:05,03,JB6,25,217521600.0,0.0,,,
16-07-2023 03:08:07,03,JB6,26,143176050.0,0.0,,,
16-07-2023 03:10:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:10:06,03,JB6,25,217522320.0,0.0,,,
16-07-2023 03:10:07,03,JB6,26,143176240.0,0.0,,,
16-07-2023 03:12:02,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:12:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:12:05,03,JB6,25,217522910.0,0.0,,,
16-07-2023 03:12:07,03,JB6,26,143176430.0,0.0,,,
16-07-2023 03:14:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:14:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:14:06,03,JB6,25,217523550.0,0.0,,,
16-07-2023 03:14:07,03,JB6,26,143176620.0,0.0,,,
16-07-2023 03:16:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:16:05,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:16:06,03,JB6,25,217524180.0,0.0,,,
16-07-2023 03:16:07,03,JB6,26,143176820.0,0.0,,,
16-07-2023 03:18:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:18:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:18:05,03,JB6,25,217524720.0,0.0,,,
16-07-2023 03:18:07,03,JB6,26,143177000.0,0.0,,,
16-07-2023 03:20:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:20:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:20:06,03,JB6,25,217525360.0,0.0,,,
16-07-2023 03:20:07,03,JB6,26,143177180.0,0.0,,,
16-07-2023 03:22:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:22:05,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:22:06,03,JB6,25,217526060.0,0.0,,,
16-07-2023 03:22:08,03,JB6,26,143177380.0,0.0,,,
16-07-2023 03:24:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:24:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:24:06,03,JB6,25,217526800.0,0.0,,,
16-07-2023 03:24:07,03,JB6,26,143177570.0,0.0,,,
16-07-2023 03:26:05,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:26:06,03,JB6,25,217527360.0,0.0,,,
16-07-2023 03:26:07,03,JB6,26,143177760.0,0.0,,,
16-07-2023 03:28:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:28:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:28:05,03,JB6,25,217527980.0,0.0,,,
16-07-2023 03:28:07,03,JB6,26,143177950.0,0.0,,,
16-07-2023 03:30:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:30:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:30:06,03,JB6,25,217528740.0,0.0,,,
16-07-2023 03:30:07,03,JB6,26,143178140.0,0.0,,,
16-07-2023 03:32:02,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:32:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:32:05,03,JB6,25,217529330.0,0.0,,,
16-07-2023 03:32:07,03,JB6,26,143178350.0,0.0,,,
16-07-2023 03:34:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:34:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:34:06,03,JB6,25,217529870.0,0.0,,,
16-07-2023 03:34:07,03,JB6,26,143178540.0,0.0,,,
16-07-2023 03:36:02,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:36:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:36:05,03,JB6,25,217530610.0,0.0,,,
16-07-2023 03:36:07,03,JB6,26,143178740.0,0.0,,,
16-07-2023 03:38:03,03,JB6,16,50523224.0,0.0,,,
16-07-2023 03:38:04,03,JB6,24,20216904.0,0.0,,,
16-07-2023 03:38:06,03,JB6,25,217531380.0,0.0,,,
16-07-2023 03:38:07,03,JB6,26,143178930.0,0.0,,,
16-07-2023 03:40:03,03,JB6,16,50523224.0,0.0,,,
