16-07-2023 00:36:29,00,JB6,6,15957949.0,-1450044.0,,,
16-07-2023 00:36:30,00,JB6,16,50523224.0,0.0,,,
16-07-2023 00:36:32,00,JB6,24,20216904.0,0.0,,,
16-07-2023 00:36:33,00,JB6,25,217470160.0,0.0,,,
16-07-2023 00:36:34,00,JB6,26,143158370.0,0.0,,,
